BytesProcessados,L_Barra_Janela,L_Barra_Acumulado,L_Barra_Teorico,H_0,H_1,H_2,H_3,H_4,SmoothedBPS,BitsNaJanela,ThresholdBPS,ResetFlag,ResetCount
1155000,1.7984,1.69459,1.6946,4.97073,3.41709,2.45843,1.83875,1.4797,1.63717,8992,2.3521,0,0
1160000,1.6544,1.69442,1.69442,4.97073,3.41709,2.45843,1.83875,1.4797,1.64234,8272,2.45575,0,0
1165000,1.7952,1.69485,1.69485,4.97073,3.41709,2.45843,1.83875,1.4797,1.6882,8976,2.46351,0,0
1170000,1.5408,1.69419,1.6942,4.97073,3.41709,2.45843,1.83875,1.4797,1.64398,7704,2.53229,0,0
1175000,1.5056,1.69339,1.6934,4.97073,3.41709,2.45843,1.83875,1.4797,1.60246,7528,2.46597,0,0
1180000,1.4048,1.69217,1.69217,4.97073,3.41709,2.45843,1.83875,1.4797,1.54317,7024,2.4037,0,0
1185000,1.6976,1.69219,1.6922,4.97073,3.41709,2.45843,1.83875,1.4797,1.5895,8488,2.31475,0,0
1190000,1.776,1.69254,1.69255,4.97073,3.41709,2.45843,1.83875,1.4797,1.64545,8880,2.38424,0,0
1195000,1.6944,1.69255,1.69256,4.97073,3.41709,2.45843,1.83875,1.4797,1.66013,8472,2.46817,0,0
1200000,1.5968,1.69215,1.69216,4.97073,3.41709,2.45843,1.83875,1.4797,1.64113,7984,2.4902,0,0
1205000,1.7264,1.6923,1.6923,4.97073,3.41709,2.45843,1.83875,1.4797,1.66671,8632,2.4617,0,0
1210000,1.5088,1.69154,1.69154,4.97073,3.41709,2.45843,1.83875,1.4797,1.61934,7544,2.50007,0,0
1215000,1.632,1.69129,1.69129,4.97073,3.41709,2.45843,1.83875,1.4797,1.62314,8160,2.42901,0,0
1220000,1.6944,1.6913,1.69131,4.97073,3.41709,2.45843,1.83875,1.4797,1.64452,8472,2.43471,0,0
1225000,1.4912,1.69049,1.69049,4.97073,3.41709,2.45843,1.83875,1.4797,1.59852,7456,2.46677,0,0
1230000,1.8176,1.691,1.69101,4.97073,3.41709,2.45843,1.83875,1.4797,1.66424,9088,2.39778,0,0
1235000,1.5504,1.69044,1.69044,4.97073,3.41709,2.45843,1.83875,1.4797,1.63009,7752,2.49637,0,0
1240000,1.6656,1.69034,1.69034,4.97073,3.41709,2.45843,1.83875,1.4797,1.64074,8328,2.44514,0,0
1245000,1.4448,1.68935,1.68936,4.97073,3.41709,2.45843,1.83875,1.4797,1.58196,7224,2.46112,0,0
1250000,1.6784,1.68931,1.68931,4.97073,3.41709,2.45843,1.83875,1.4797,1.61089,8392,2.37294,0,0
1255000,1.456,1.68838,1.68839,4.97073,3.41709,2.45843,1.83875,1.4797,1.56442,7280,2.41634,0,0
1260000,1.5984,1.68802,1.68803,4.97073,3.41709,2.45843,1.83875,1.4797,1.57462,7992,2.34664,0,0
1265000,1.4592,1.68711,1.68712,4.97073,3.41709,2.45843,1.83875,1.4797,1.53999,7296,2.36193,0,0
1270000,1.4768,1.68629,1.68629,4.97073,3.41709,2.45843,1.83875,1.4797,1.52103,7384,2.30999,0,0
1275000,1.712,1.68639,1.68639,4.97073,3.41709,2.45843,1.83875,1.4797,1.57832,8560,2.28155,0,0
1280000,1.424,1.68536,1.68537,4.97073,3.41709,2.45843,1.83875,1.4797,1.53203,7120,2.36749,0,0
1285000,1.704,1.68544,1.68544,4.97073,3.41709,2.45843,1.83875,1.4797,1.58362,8520,2.29804,0,0
1290000,1.9296,1.68638,1.68639,4.97073,3.41709,2.45843,1.83875,1.4797,1.68741,9648,2.37543,0,0
1295000,1.5552,1.68587,1.68588,4.97073,3.41709,2.45843,1.83875,1.4797,1.64775,7776,2.53112,0,0
1300000,1.7792,1.68623,1.68624,4.97073,3.41709,2.45843,1.83875,1.4797,1.68718,8896,2.47162,0,0
1305000,1.568,1.68578,1.68578,4.97073,3.41709,2.45843,1.83875,1.4797,1.65143,7840,2.53078,0,0
1310000,1.824,1.68631,1.68631,4.97073,3.41709,2.45843,1.83875,1.4797,1.7032,9120,2.47714,0,0
1315000,1.5744,1.68588,1.68589,4.97073,3.41709,2.45843,1.83875,1.4797,1.66456,7872,2.5548,0,0
1320000,1.4048,1.68482,1.68482,4.97073,3.41709,2.45843,1.83875,1.4797,1.58663,7024,2.49684,0,0
1325000,1.6176,1.68456,1.68457,4.97073,3.41709,2.45843,1.83875,1.4797,1.59592,8088,2.37995,0,0
1330000,1.7552,1.68483,1.68483,4.97073,3.41709,2.45843,1.83875,1.4797,1.64371,8776,2.39388,0,0
1335000,1.7312,1.685,1.68501,4.97073,3.41709,2.45843,1.83875,1.4797,1.66995,8656,2.46556,0,0
1340000,1.7136,1.68511,1.68512,4.97073,3.41709,2.45843,1.83875,1.4797,1.68305,8568,2.50493,0,0
1345000,1.6928,1.68514,1.68514,4.97073,3.41709,2.45843,1.83875,1.4797,1.68597,8464,2.52457,0,0
1350000,1.6096,1.68486,1.68487,4.97073,3.41709,2.45843,1.83875,1.4797,1.66306,8048,2.52896,0,0
1355000,1.5456,1.68435,1.68435,4.97073,3.41709,2.45843,1.83875,1.4797,1.62782,7728,2.49459,0,0
1360000,1.7344,1.68453,1.68453,4.97073,3.41709,2.45843,1.83875,1.4797,1.6598,8672,2.44173,0,0
1365000,1.4944,1.68383,1.68383,4.97073,3.41709,2.45843,1.83875,1.4797,1.61018,7472,2.48969,0,0
1370000,1.6832,1.68383,1.68383,4.97073,3.41709,2.45843,1.83875,1.4797,1.63208,8416,2.41527,0,0
1375000,1.544,1.68332,1.68333,4.97073,3.41709,2.45843,1.83875,1.4797,1.60566,7720,2.44813,0,0
1380000,1.896,1.68409,1.6841,4.97073,3.41709,2.45843,1.83875,1.4797,1.69276,9480,2.40849,0,0
1385000,1.4432,1.68322,1.68322,4.97073,3.41709,2.45843,1.83875,1.4797,1.61789,7216,2.53914,0,0
1390000,1.5984,1.68292,1.68292,4.97073,3.41709,2.45843,1.83875,1.4797,1.61204,7992,2.42684,0,0
1395000,1.616,1.68268,1.68269,4.97073,3.41709,2.45843,1.83875,1.4797,1.61323,8080,2.41807,0,0
1400000,1.624,1.68247,1.68247,4.97073,3.41709,2.45843,1.83875,1.4797,1.61646,8120,2.41985,0,0
1405000,1.3952,1.68145,1.68145,4.97073,3.41709,2.45843,1.83875,1.4797,1.55008,6976,2.42469,0,0
1410000,1.568,1.68104,1.68105,4.97073,3.41709,2.45843,1.83875,1.4797,1.55546,7840,2.32513,0,0
1415000,1.64,1.6809,1.68091,4.97073,3.41709,2.45843,1.83875,1.4797,1.58082,8200,2.33319,0,0
1420000,1.4608,1.68012,1.68013,4.97073,3.41709,2.45843,1.83875,1.4797,1.54481,7304,2.37123,0,0
1425000,1.4192,1.67921,1.67921,4.97073,3.41709,2.45843,1.83875,1.4797,1.50713,7096,2.31722,0,0
1430000,1.5488,1.67875,1.67875,4.97073,3.41709,2.45843,1.83875,1.4797,1.51963,7744,2.2607,0,0
1435000,1.5088,1.67816,1.67816,4.97073,3.41709,2.45843,1.83875,1.4797,1.51638,7544,2.27945,0,0
1440000,1.6736,1.67814,1.67815,4.97073,3.41709,2.45843,1.83875,1.4797,1.56355,8368,2.27457,0,0
1445000,1.5312,1.67764,1.67764,4.97073,3.41709,2.45843,1.83875,1.4797,1.55384,7656,2.34532,0,0
1450000,1.536,1.67715,1.67715,4.97073,3.41709,2.45843,1.83875,1.4797,1.54849,7680,2.33076,0,0
1455000,1.712,1.67727,1.67727,4.97073,3.41709,2.45843,1.83875,1.4797,1.59754,8560,2.32274,0,0
1460000,1.496,1.67665,1.67665,4.97073,3.41709,2.45843,1.83875,1.4797,1.56708,7480,2.39631,0,0
1465000,1.5936,1.67636,1.67637,4.97073,3.41709,2.45843,1.83875,1.4797,1.57504,7968,2.35062,0,0
1470000,1.6368,1.67623,1.67623,4.97073,3.41709,2.45843,1.83875,1.4797,1.59357,8184,2.36255,0,0
1475000,1.5792,1.6759,1.6759,4.97073,3.41709,2.45843,1.83875,1.4797,1.58926,7896,2.39035,0,0
1480000,1.6736,1.67589,1.6759,4.97073,3.41709,2.45843,1.83875,1.4797,1.61456,8368,2.38388,0,0
1485000,1.48,1.67523,1.67524,4.97073,3.41709,2.45843,1.83875,1.4797,1.57419,7400,2.42184,0,0
1490000,1.464,1.67452,1.67452,4.97073,3.41709,2.45843,1.83875,1.4797,1.54113,7320,2.36129,0,0
1495000,1.5008,1.67394,1.67395,4.97073,3.41709,2.45843,1.83875,1.4797,1.52903,7504,2.3117,0,0
1500000,1.376,1.67295,1.67295,4.97073,3.41709,2.45843,1.83875,1.4797,1.48312,6880,2.29355,0,0
1505000,1.5616,1.67258,1.67258,4.97073,3.41709,2.45843,1.83875,1.4797,1.50667,7808,2.22469,0,0
1510000,1.5056,1.67203,1.67203,4.97073,3.41709,2.45843,1.83875,1.4797,1.50635,7528,2.26,0,0
1515000,1.632,1.67189,1.6719,4.97073,3.41709,2.45843,1.83875,1.4797,1.54404,8160,2.25952,0,0
1520000,1.4656,1.67122,1.67122,4.97073,3.41709,2.45843,1.83875,1.4797,1.52051,7328,2.31606,0,0
1525000,1.48,1.67059,1.67059,4.97073,3.41709,2.45843,1.83875,1.4797,1.50836,7400,2.28076,0,0
1530000,1.5072,1.67005,1.67006,4.97073,3.41709,2.45843,1.83875,1.4797,1.50801,7536,2.26254,0,0
1535000,1.496,1.66949,1.66949,4.97073,3.41709,2.45843,1.83875,1.4797,1.50441,7480,2.26201,0,0
1540000,1.4048,1.66863,1.66863,4.97073,3.41709,2.45843,1.83875,1.4797,1.47452,7024,2.25661,0,0
1545000,1.408,1.66779,1.66779,4.97073,3.41709,2.45843,1.83875,1.4797,1.45457,7040,2.21179,0,0
1550000,1.5024,1.66725,1.66726,4.97073,3.41709,2.45843,1.83875,1.4797,1.46892,7512,2.18185,0,0
1555000,1.52,1.66678,1.66678,4.97073,3.41709,2.45843,1.83875,1.4797,1.48424,7600,2.20338,0,0
1560000,1.4768,1.66617,1.66617,4.97073,3.41709,2.45843,1.83875,1.4797,1.48201,7384,2.22636,0,0
1565000,1.6368,1.66608,1.66608,4.97073,3.41709,2.45843,1.83875,1.4797,1.52845,8184,2.22301,0,0
1570000,1.5984,1.66586,1.66586,4.97073,3.41709,2.45843,1.83875,1.4797,1.54943,7992,2.29267,0,0
1575000,1.7584,1.66615,1.66616,4.97073,3.41709,2.45843,1.83875,1.4797,1.61212,8792,2.32415,0,0
1580000,1.672,1.66617,1.66618,4.97073,3.41709,2.45843,1.83875,1.4797,1.63009,8360,2.41818,0,0
1585000,1.6304,1.66606,1.66606,4.97073,3.41709,2.45843,1.83875,1.4797,1.63018,8152,2.44513,0,0
1590000,1.5152,1.66558,1.66559,4.97073,3.41709,2.45843,1.83875,1.4797,1.59569,7576,2.44527,0,0
1595000,1.4416,1.66488,1.66489,4.97073,3.41709,2.45843,1.83875,1.4797,1.54946,7208,2.39353,0,0
1600000,1.616,1.66473,1.66473,4.97073,3.41709,2.45843,1.83875,1.4797,1.56942,8080,2.32419,0,0
1605000,1.5472,1.66436,1.66437,4.97073,3.41709,2.45843,1.83875,1.4797,1.56276,7736,2.35413,0,0
1610000,1.6176,1.66422,1.66422,4.97073,3.41709,2.45843,1.83875,1.4797,1.57921,8088,2.34413,0,0
1615000,1.5664,1.66392,1.66392,4.97073,3.41709,2.45843,1.83875,1.4797,1.57537,7832,2.36881,0,0
1620000,1.48,1.66335,1.66335,4.97073,3.41709,2.45843,1.83875,1.4797,1.54676,7400,2.36305,0,0
1625000,1.6224,1.66322,1.66323,4.97073,3.41709,2.45843,1.83875,1.4797,1.56945,8112,2.32013,0,0
1630000,1.68,1.66327,1.66328,4.97073,3.41709,2.45843,1.83875,1.4797,1.60261,8400,2.35417,0,0
1635000,1.6112,1.66311,1.66312,4.97073,3.41709,2.45843,1.83875,1.4797,1.60519,8056,2.40392,0,0
1640000,1.5936,1.6629,1.66291,4.97073,3.41709,2.45843,1.83875,1.4797,1.60171,7968,2.40779,0,0
1645000,1.6672,1.66292,1.66292,4.97073,3.41709,2.45843,1.83875,1.4797,1.62136,8336,2.40257,0,0
1650000,1.7056,1.66304,1.66305,4.97073,3.41709,2.45843,1.83875,1.4797,1.64663,8528,2.43204,0,0
1655000,1.5888,1.66282,1.66282,4.97073,3.41709,2.45843,1.83875,1.4797,1.62928,7944,2.46995,0,0
1660000,1.528,1.66241,1.66242,4.97073,3.41709,2.45843,1.83875,1.4797,1.5989,7640,2.44392,0,0
1665000,1.496,1.66191,1.66192,4.97073,3.41709,2.45843,1.83875,1.4797,1.56803,7480,2.39835,0,0
1670000,1.512,1.66147,1.66147,4.97073,3.41709,2.45843,1.83875,1.4797,1.55122,7560,2.35204,0,0
1675000,1.512,1.66102,1.66102,4.97073,3.41709,2.45843,1.83875,1.4797,1.53945,7560,2.32683,0,0
1680000,1.3584,1.66012,1.66012,4.97073,3.41709,2.45843,1.83875,1.4797,1.48514,6792,2.30918,0,0
1685000,1.4496,1.65949,1.6595,4.97073,3.41709,2.45843,1.83875,1.4797,1.47448,7248,2.22771,0,0
1690000,1.4432,1.65885,1.65886,4.97073,3.41709,2.45843,1.83875,1.4797,1.46509,7216,2.21171,0,0
1695000,1.424,1.65816,1.65816,4.97073,3.41709,2.45843,1.83875,1.4797,1.45277,7120,2.19764,0,0
1700000,2.0096,1.6592,1.6592,4.97073,3.41709,2.45843,1.83875,1.4797,1.61982,10048,2.17915,0,0
1705000,1.4688,1.65864,1.65864,4.97073,3.41709,2.45843,1.83875,1.4797,1.57451,7344,2.42972,0,0
1710000,1.392,1.65786,1.65786,4.97073,3.41709,2.45843,1.83875,1.4797,1.51976,6960,2.36177,0,0
1715000,1.5392,1.65751,1.65751,4.97073,3.41709,2.45843,1.83875,1.4797,1.52559,7696,2.27964,0,0
1720000,1.504,1.65707,1.65707,4.97073,3.41709,2.45843,1.83875,1.4797,1.51911,7520,2.28839,0,0
1725000,1.488,1.65658,1.65658,4.97073,3.41709,2.45843,1.83875,1.4797,1.50978,7440,2.27867,0,0
1730000,1.6976,1.65669,1.6567,4.97073,3.41709,2.45843,1.83875,1.4797,1.56613,8488,2.26467,0,0
1735000,1.5408,1.65636,1.65637,4.97073,3.41709,2.45843,1.83875,1.4797,1.55853,7704,2.34919,0,0
1740000,1.4608,1.6558,1.6558,4.97073,3.41709,2.45843,1.83875,1.4797,1.52921,7304,2.33779,0,0
1745000,1.3936,1.65505,1.65505,4.97073,3.41709,2.45843,1.83875,1.4797,1.48853,6968,2.29381,0,0
1750000,1.3008,1.65403,1.65404,4.97073,3.41709,2.45843,1.83875,1.4797,1.43221,6504,2.23279,0,0
1755000,1.408,1.65333,1.65334,4.97073,3.41709,2.45843,1.83875,1.4797,1.42495,7040,2.14831,0,0
1760000,1.3744,1.65254,1.65255,4.97073,3.41709,2.45843,1.83875,1.4797,1.40978,6872,2.13742,0,0
1765000,1.7696,1.65287,1.65288,4.97073,3.41709,2.45843,1.83875,1.4797,1.51773,8848,2.11467,0,0
1770000,1.7696,1.6532,1.6532,4.97073,3.41709,2.45843,1.83875,1.4797,1.59329,8848,2.27659,0,0
1775000,1.4944,1.65275,1.65276,4.97073,3.41709,2.45843,1.83875,1.4797,1.56362,7472,2.38993,0,0
1780000,1.5584,1.65249,1.65249,4.97073,3.41709,2.45843,1.83875,1.4797,1.56206,7792,2.34543,0,0
1785000,1.6112,1.65237,1.65238,4.97073,3.41709,2.45843,1.83875,1.4797,1.5768,8056,2.34308,0,0
1790000,1.6224,1.65229,1.65229,4.97073,3.41709,2.45843,1.83875,1.4797,1.59048,8112,2.3652,0,0
1795000,1.5632,1.65204,1.65204,4.97073,3.41709,2.45843,1.83875,1.4797,1.5823,7816,2.38572,0,0
1800000,1.576,1.65183,1.65184,4.97073,3.41709,2.45843,1.83875,1.4797,1.58041,7880,2.37344,0,0
1805000,1.5568,1.65157,1.65157,4.97073,3.41709,2.45843,1.83875,1.4797,1.57332,7784,2.37061,0,0
1810000,1.5328,1.65124,1.65124,4.97073,3.41709,2.45843,1.83875,1.4797,1.56117,7664,2.35999,0,0
1815000,1.4688,1.65074,1.65074,4.97073,3.41709,2.45843,1.83875,1.4797,1.53346,7344,2.34175,0,0
1820000,1.704,1.65088,1.65089,4.97073,3.41709,2.45843,1.83875,1.4797,1.58462,8520,2.30019,0,0
1825000,1.576,1.65068,1.65068,4.97073,3.41709,2.45843,1.83875,1.4797,1.58203,7880,2.37693,0,0
1830000,1.5904,1.65051,1.65052,4.97073,3.41709,2.45843,1.83875,1.4797,1.58454,7952,2.37305,0,0
1835000,1.6096,1.6504,1.65041,4.97073,3.41709,2.45843,1.83875,1.4797,1.59206,8048,2.37682,0,0
1840000,1.6496,1.6504,1.6504,4.97073,3.41709,2.45843,1.83875,1.4797,1.60932,8248,2.38809,0,0
1845000,1.696,1.65052,1.65052,4.97073,3.41709,2.45843,1.83875,1.4797,1.63533,8480,2.41398,0,0
1850000,1.4688,1.65003,1.65003,4.97073,3.41709,2.45843,1.83875,1.4797,1.58537,7344,2.45299,0,0
1855000,1.5056,1.64964,1.64965,4.97073,3.41709,2.45843,1.83875,1.4797,1.56144,7528,2.37805,0,0
1860000,1.6544,1.64966,1.64966,4.97073,3.41709,2.45843,1.83875,1.4797,1.58933,8272,2.34216,0,0
1865000,1.6656,1.6497,1.6497,4.97073,3.41709,2.45843,1.83875,1.4797,1.61221,8328,2.38399,0,0
1870000,1.6496,1.6497,1.6497,4.97073,3.41709,2.45843,1.83875,1.4797,1.62343,8248,2.41831,0,0
1875000,1.5568,1.64945,1.64946,4.97073,3.41709,2.45843,1.83875,1.4797,1.60344,7784,2.43514,0,0
1880000,1.5472,1.64918,1.64918,4.97073,3.41709,2.45843,1.83875,1.4797,1.58657,7736,2.40516,0,0
1885000,1.6128,1.64908,1.64909,4.97073,3.41709,2.45843,1.83875,1.4797,1.59444,8064,2.37985,0,0
1890000,1.5456,1.64881,1.64881,4.97073,3.41709,2.45843,1.83875,1.4797,1.57979,7728,2.39166,0,0
1895000,1.4576,1.6483,1.64831,4.97073,3.41709,2.45843,1.83875,1.4797,1.54313,7288,2.36968,0,0
1900000,1.6912,1.64842,1.64842,4.97073,3.41709,2.45843,1.83875,1.4797,1.58755,8456,2.31469,0,0
1905000,1.4992,1.64803,1.64803,4.97073,3.41709,2.45843,1.83875,1.4797,1.56105,7496,2.38133,0,0
1910000,1.6352,1.64799,1.648,4.97073,3.41709,2.45843,1.83875,1.4797,1.58329,8176,2.34157,0,0
1915000,1.7312,1.64821,1.64821,4.97073,3.41709,2.45843,1.83875,1.4797,1.62766,8656,2.37494,0,0
1920000,1.664,1.64825,1.64825,4.97073,3.41709,2.45843,1.83875,1.4797,1.63857,8320,2.4415,0,0
1925000,1.6944,1.64837,1.64837,4.97073,3.41709,2.45843,1.83875,1.4797,1.65532,8472,2.45785,0,0
1930000,1.5968,1.64824,1.64824,4.97073,3.41709,2.45843,1.83875,1.4797,1.63776,7984,2.48297,0,0
1935000,1.6528,1.64825,1.64825,4.97073,3.41709,2.45843,1.83875,1.4797,1.64227,8264,2.45664,0,0
1940000,1.624,1.64819,1.64819,4.97073,3.41709,2.45843,1.83875,1.4797,1.63679,8120,2.46341,0,0
1945000,1.6928,1.6483,1.6483,4.97073,3.41709,2.45843,1.83875,1.4797,1.65359,8464,2.45519,0,0
1950000,1.5104,1.64795,1.64795,4.97073,3.41709,2.45843,1.83875,1.4797,1.61064,7552,2.48039,0,0
1955000,1.6608,1.64798,1.64798,4.97073,3.41709,2.45843,1.83875,1.4797,1.62568,8304,2.41595,0,0
1960000,1.592,1.64784,1.64784,4.97073,3.41709,2.45843,1.83875,1.4797,1.61558,7960,2.43853,0,0
1965000,1.496,1.64745,1.64745,4.97073,3.41709,2.45843,1.83875,1.4797,1.57971,7480,2.42337,0,0
1970000,1.6528,1.64746,1.64746,4.97073,3.41709,2.45843,1.83875,1.4797,1.60163,8264,2.36956,0,0
1975000,1.6192,1.64739,1.64739,4.97073,3.41709,2.45843,1.83875,1.4797,1.6069,8096,2.40245,0,0
1980000,1.8144,1.64781,1.64781,4.97073,3.41709,2.45843,1.83875,1.4797,1.66915,9072,2.41036,0,0
1985000,1.6576,1.64784,1.64784,4.97073,3.41709,2.45843,1.83875,1.4797,1.66569,8288,2.50373,0,0
1990000,1.6912,1.64795,1.64795,4.97073,3.41709,2.45843,1.83875,1.4797,1.67334,8456,2.49853,0,0
1995000,1.6784,1.64802,1.64803,4.97073,3.41709,2.45843,1.83875,1.4797,1.67486,8392,2.51001,0,0
2000000,1.5056,1.64767,1.64767,4.97073,3.41709,2.45843,1.83875,1.4797,1.62408,7528,2.51229,0,0
2005000,1.5936,1.64753,1.64753,4.97073,3.41709,2.45843,1.83875,1.4797,1.61494,7968,2.43612,0,0
2010000,1.4816,1.64712,1.64712,4.97073,3.41709,2.45843,1.83875,1.4797,1.57494,7408,2.42241,0,0
2015000,1.4816,1.64671,1.64671,4.97073,3.41709,2.45843,1.83875,1.4797,1.54693,7408,2.3624,0,0
2020000,1.536,1.64644,1.64644,4.97073,3.41709,2.45843,1.83875,1.4797,1.54365,7680,2.3204,0,0
2025000,1.7232,1.64663,1.64663,4.97073,3.41709,2.45843,1.83875,1.4797,1.59752,8616,2.31548,0,0
2030000,1.6416,1.64661,1.64662,4.97073,3.41709,2.45843,1.83875,1.4797,1.61074,8208,2.39628,0,0
2035000,1.9152,1.64727,1.64728,4.97073,3.41709,2.45843,1.83875,1.4797,1.70208,9576,2.41611,0,0
2040000,1.7888,1.64762,1.64762,4.97073,3.41709,2.45843,1.83875,1.4797,1.7281,8944,2.55312,0,0
2045000,1.6496,1.64762,1.64763,4.97073,3.41709,2.45843,1.83875,1.4797,1.70455,8248,2.59214,0,0
2050000,1.5872,1.64748,1.64748,4.97073,3.41709,2.45843,1.83875,1.4797,1.66934,7936,2.55682,0,0
2055000,1.4304,1.64695,1.64695,4.97073,3.41709,2.45843,1.83875,1.4797,1.59766,7152,2.50401,0,0
2060000,1.6048,1.64685,1.64685,4.97073,3.41709,2.45843,1.83875,1.4797,1.5998,8024,2.39649,0,0
2065000,1.7024,1.64698,1.64698,4.97073,3.41709,2.45843,1.83875,1.4797,1.63058,8512,2.3997,0,0
2070000,1.6032,1.64688,1.64688,4.97073,3.41709,2.45843,1.83875,1.4797,1.62237,8016,2.44587,0,0
2075000,1.5504,1.64664,1.64664,4.97073,3.41709,2.45843,1.83875,1.4797,1.60078,7752,2.43355,0,0
2080000,1.6432,1.64663,1.64664,4.97073,3.41709,2.45843,1.83875,1.4797,1.6135,8216,2.40117,0,0
2085000,1.7216,1.64681,1.64682,4.97073,3.41709,2.45843,1.83875,1.4797,1.64593,8608,2.42026,0,0
2090000,1.6592,1.64684,1.64684,4.97073,3.41709,2.45843,1.83875,1.4797,1.64991,8296,2.4689,0,0
2095000,1.5328,1.64657,1.64658,4.97073,3.41709,2.45843,1.83875,1.4797,1.61478,7664,2.47487,0,0
2100000,1.6752,1.64664,1.64664,4.97073,3.41709,2.45843,1.83875,1.4797,1.63291,8376,2.42217,0,0
2105000,1.5008,1.64629,1.6463,4.97073,3.41709,2.45843,1.83875,1.4797,1.59327,7504,2.44936,0,0
2110000,1.6848,1.64638,1.64639,4.97073,3.41709,2.45843,1.83875,1.4797,1.62073,8424,2.38991,0,0
2115000,1.6576,1.64641,1.64642,4.97073,3.41709,2.45843,1.83875,1.4797,1.63179,8288,2.4311,0,0
2120000,1.5024,1.64607,1.64607,4.97073,3.41709,2.45843,1.83875,1.4797,1.59297,7512,2.44769,0,0
2125000,1.544,1.64583,1.64583,4.97073,3.41709,2.45843,1.83875,1.4797,1.57828,7720,2.38946,0,0
2130000,1.5376,1.64558,1.64558,4.97073,3.41709,2.45843,1.83875,1.4797,1.56608,7688,2.36742,0,0
2135000,1.6448,1.64558,1.64558,4.97073,3.41709,2.45843,1.83875,1.4797,1.58969,8224,2.34912,0,0
2140000,1.4688,1.64516,1.64517,4.97073,3.41709,2.45843,1.83875,1.4797,1.55343,7344,2.38454,0,0
2145000,1.5696,1.64499,1.64499,4.97073,3.41709,2.45843,1.83875,1.4797,1.55828,7848,2.33014,0,0
2150000,1.5376,1.64474,1.64474,4.97073,3.41709,2.45843,1.83875,1.4797,1.55207,7688,2.33742,0,0
2155000,1.512,1.64443,1.64443,4.97073,3.41709,2.45843,1.83875,1.4797,1.54005,7560,2.32811,0,0
2160000,1.3392,1.64372,1.64372,4.97073,3.41709,2.45843,1.83875,1.4797,1.4798,6696,2.31008,0,0
2165000,1.4928,1.64337,1.64337,4.97073,3.41709,2.45843,1.83875,1.4797,1.4837,7464,2.21969,0,0
2170000,1.3296,1.64265,1.64266,4.97073,3.41709,2.45843,1.83875,1.4797,1.43747,6648,2.22555,0,0
2175000,1.4464,1.6422,1.6422,4.97073,3.41709,2.45843,1.83875,1.4797,1.44015,7232,2.1562,0,0
2180000,1.512,1.6419,1.6419,4.97073,3.41709,2.45843,1.83875,1.4797,1.4617,7560,2.16022,0,0
2185000,1.4608,1.64149,1.64149,4.97073,3.41709,2.45843,1.83875,1.4797,1.46143,7304,2.19256,0,0
2190000,1.5392,1.64125,1.64125,4.97073,3.41709,2.45843,1.83875,1.4797,1.48476,7696,2.19215,0,0
2195000,1.408,1.64072,1.64072,4.97073,3.41709,2.45843,1.83875,1.4797,1.46173,7040,2.22714,0,0
2200000,1.6496,1.64074,1.64074,4.97073,3.41709,2.45843,1.83875,1.4797,1.51809,8248,2.1926,0,0
2205000,1.5168,1.64046,1.64046,4.97073,3.41709,2.45843,1.83875,1.4797,1.51771,7584,2.27714,0,0
2210000,1.512,1.64017,1.64017,4.97073,3.41709,2.45843,1.83875,1.4797,1.51599,7560,2.27656,0,0
2215000,1.4912,1.63983,1.63983,4.97073,3.41709,2.45843,1.83875,1.4797,1.50856,7456,2.27399,0,0
2220000,1.4832,1.63948,1.63948,4.97073,3.41709,2.45843,1.83875,1.4797,1.50095,7416,2.26283,0,0
2225000,1.4592,1.63908,1.63908,4.97073,3.41709,2.45843,1.83875,1.4797,1.48842,7296,2.25142,0,0
2230000,1.44,1.63863,1.63863,4.97073,3.41709,2.45843,1.83875,1.4797,1.4739,7200,2.23264,0,0
2235000,1.544,1.63842,1.63842,4.97073,3.41709,2.45843,1.83875,1.4797,1.49493,7720,2.21085,0,0
2240000,1.9728,1.63916,1.63917,4.97073,3.41709,2.45843,1.83875,1.4797,1.63829,9864,2.24239,0,0
2245000,1.7152,1.63933,1.63933,4.97073,3.41709,2.45843,1.83875,1.4797,1.66136,8576,2.45743,0,0
2250000,1.616,1.63928,1.63928,4.97073,3.41709,2.45843,1.83875,1.4797,1.64775,8080,2.49204,0,0
2255000,1.552,1.63909,1.63909,4.97073,3.41709,2.45843,1.83875,1.4797,1.61903,7760,2.47163,0,0
2260000,1.6688,1.63915,1.63916,4.97073,3.41709,2.45843,1.83875,1.4797,1.63396,8344,2.42854,0,0
2265000,1.4832,1.63881,1.63881,4.97073,3.41709,2.45843,1.83875,1.4797,1.58873,7416,2.45094,0,0
2270000,1.544,1.6386,1.6386,4.97073,3.41709,2.45843,1.83875,1.4797,1.57531,7720,2.3831,0,0
2275000,1.4976,1.63829,1.63829,4.97073,3.41709,2.45843,1.83875,1.4797,1.552,7488,2.36297,0,0
2280000,1.5184,1.63803,1.63803,4.97073,3.41709,2.45843,1.83875,1.4797,1.54192,7592,2.328,0,0
2285000,1.5904,1.63792,1.63793,4.97073,3.41709,2.45843,1.83875,1.4797,1.55646,7952,2.31288,0,0
2290000,1.536,1.6377,1.6377,4.97073,3.41709,2.45843,1.83875,1.4797,1.55032,7680,2.33469,0,0
